command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.MeshCardRepresentation.Debug,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.MeshCardRepresentation.Debug=<值>` / `r.MeshCardRepresentation.Debug <值>` 或 INI 中配置,Enable mesh cards debugging. Skips DDCs and appends extra debug data.,ECVF_Cheat
r.MeshCardRepresentation.Debug.SurfelDirection,CVar,int32,-1,r,渲染调试/可视化,All,true,false,false,false,false,,`r.MeshCardRepresentation.Debug.SurfelDirection=<值>` / `r.MeshCardRepresentation.Debug.SurfelDirection <值>` 或 INI 中配置,Generate cards for only surfels pointing in a specific direction.,ECVF_Default
r.MeshDrawCommands.DumpStats,Command,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.MeshDrawCommands.DumpStats`（可带参数，具体见帮助说明）,Dumps all of the Mesh Draw Command stats for a single frame to a csv file in the saved profile directory.\nOptionally pass in a category string to be appened to the filename,
r.MeshDrawCommands.LogDynamicInstancingStats,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,true,,`r.MeshDrawCommands.LogDynamicInstancingStats=<值>` / `r.MeshDrawCommands.LogDynamicInstancingStats <值>` 或 INI 中配置,Whether to log dynamic instancing stats on the next frame,ECVF_Scalability | ECVF_RenderThreadSafe
r.MeshDrawCommands.LogMeshDrawCommandMemoryStats,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,true,,`r.MeshDrawCommands.LogMeshDrawCommandMemoryStats=<值>` / `r.MeshDrawCommands.LogMeshDrawCommandMemoryStats <值>` 或 INI 中配置,Whether to log mesh draw command memory stats on the next frame,ECVF_Scalability | ECVF_RenderThreadSafe
r.MeshDrawCommands.Stats,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.MeshDrawCommands.Stats=<值>` / `r.MeshDrawCommands.Stats <值>` 或 INI 中配置,Show on screen mesh draw command stats.\n,ECVF_RenderThreadSafe
r.Mobile.Forward.EnableIESProfiles,CVar,int32,0,r,渲染调试/可视化,All,false,true,false,false,false,,`r.Mobile.Forward.EnableIESProfiles=<值>` / `r.Mobile.Forward.EnableIESProfiles <值>` 或 INI 中配置,,ECVF_ReadOnly | ECVF_MobileShaderChange
r.MrMesh.BrickCullingDebugState,CVar,int32,static_cast<int32>(ECullingDebugState::Off),r,渲染调试/可视化,All,true,false,false,false,false,,`r.MrMesh.BrickCullingDebugState=<值>` / `r.MrMesh.BrickCullingDebugState <值>` 或 INI 中配置,"MR Mesh brick culling debug state: 0=off, 1=on, 2=paused",
r.NFOR.Reconstruction.Debug.FrameIndex,CVar,int32,-1,r,渲染调试/可视化,All,true,false,false,false,false,,`r.NFOR.Reconstruction.Debug.FrameIndex=<值>` / `r.NFOR.Reconstruction.Debug.FrameIndex <值>` 或 INI 中配置,>=0: Output the denoising contribution from the ith frame only.,ECVF_RenderThreadSafe
r.NFOR.TileDebug,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.NFOR.TileDebug=<值>` / `r.NFOR.TileDebug <值>` 或 INI 中配置,>0: Turn on tile debug mode.,ECVF_RenderThreadSafe
r.NFOR.TileDebug.Index,CVar,int32,-1,r,渲染调试/可视化,All,true,false,false,false,false,,`r.NFOR.TileDebug.Index=<值>` / `r.NFOR.TileDebug.Index <值>` 或 INI 中配置,Tile index number to debug.,ECVF_RenderThreadSafe
r.PrecomputedVisibilityWarning,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.PrecomputedVisibilityWarning=<值>` / `r.PrecomputedVisibilityWarning <值>` 或 INI 中配置,"If set to 1, a warning will be displayed when rendering a scene from a view point without precomputed visibility.",ECVF_RenderThreadSafe
r.PrintExtensibleUBs,Command,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.PrintExtensibleUBs`（可带参数，具体见帮助说明）,Dumps layout of all extensible uniform buffers,
r.ProfileGPU.Root,CVar,FString,*,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.Root=<值>` / `r.ProfileGPU.Root <值>` 或 INI 中配置,"Allows to filter the tree when using ProfileGPU, the pattern match is case sensitive.",ECVF_Default
r.ProfileGPU.ShowEmptyQueues,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ShowEmptyQueues=<值>` / `r.ProfileGPU.ShowEmptyQueues <值>` 或 INI 中配置,"When true, GPU queues without any registered work are still displayed in the report tables.",ECVF_Default
r.ProfileGPU.ShowExclusive,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ShowExclusive=<值>` / `r.ProfileGPU.ShowExclusive <值>` 或 INI 中配置,"When true, exclusive GPU times are shown.",ECVF_Default
r.ProfileGPU.ShowHeader,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ShowHeader=<值>` / `r.ProfileGPU.ShowHeader <值>` 或 INI 中配置,"When true, prints a summary of the profileGPU settings before the report table in the log.",ECVF_Default
r.ProfileGPU.ShowInclusive,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ShowInclusive=<值>` / `r.ProfileGPU.ShowInclusive <值>` 或 INI 中配置,"When true, inclusive GPU times are shown.",ECVF_Default
r.ProfileGPU.ShowLeafEvents,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ShowLeafEvents=<值>` / `r.ProfileGPU.ShowLeafEvents <值>` 或 INI 中配置,Allows profileGPU to display event-only leaf nodes with no draws associated.,ECVF_Default
r.ProfileGPU.ShowPercentColumn,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ShowPercentColumn=<值>` / `r.ProfileGPU.ShowPercentColumn <值>` 或 INI 中配置,"When true, a column showing the relative portion of time each stat takes as a percentage is displayed, including a visual unicode bar when unicode output is enabled.",ECVF_Default
r.ProfileGPU.ShowStats,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ShowStats=<值>` / `r.ProfileGPU.ShowStats <值>` 或 INI 中配置,"When true, additional stat columns are shown in the report (numbers of draws, dispatches, vertices and primitives).",ECVF_Default
r.ProfileGPU.ShowUI,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ShowUI=<值>` / `r.ProfileGPU.ShowUI <值>` 或 INI 中配置,Whether the user interface profiler should be displayed after profiling the GPU.\n,ECVF_Default
r.ProfileGPU.TableFormatting,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.TableFormatting=<值>` / `r.ProfileGPU.TableFormatting <值>` 或 INI 中配置,"When enabled, the output results will be formatted in a table with many secondary stats. When disabled, only inclusive times and event names are printed in an indented list for compactness.",ECVF_Default
r.ProfileGPU.ThresholdPercent,CVar,float,0.0f,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.ThresholdPercent=<值>` / `r.ProfileGPU.ThresholdPercent <值>` 或 INI 中配置,Percent of the total execution duration the event needs to be larger than to be printed.,ECVF_Default
r.ProfileGPU.UnicodeOutput,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ProfileGPU.UnicodeOutput=<值>` / `r.ProfileGPU.UnicodeOutput <值>` 或 INI 中配置,"When enabled, the output results will be formatted in a unicode table.",ECVF_Default
r.PSOPrecache.DumpStats,Command,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.PSOPrecache.DumpStats`（可带参数，具体见帮助说明）,Dumps all currently collected PSO precache validation stats to csv file,
r.PSOPrecache.EnableCompileStats,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.PSOPrecache.EnableCompileStats=<值>` / `r.PSOPrecache.EnableCompileStats <值>` 或 INI 中配置,Enable CSV stat tracking of precache compile progress. (default enabled),ECVF_RenderThreadSafe
r.PSOPrecache.StaticMeshComponentPSOPrecachePriority,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.PSOPrecache.StaticMeshComponentPSOPrecachePriority=<值>` / `r.PSOPrecache.StaticMeshComponentPSOPrecachePriority <值>` 或 INI 中配置,Static Mesh component PSO precache priority level.\n,ECVF_Default
r.RecreateRenderStateContext,Command,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.RecreateRenderStateContext`（可带参数，具体见帮助说明）,Recreate render state.,
r.RectLight.VisualizeCullingBarnDoors,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.RectLight.VisualizeCullingBarnDoors=<值>` / `r.RectLight.VisualizeCullingBarnDoors <值>` 或 INI 中配置,Whether to render a visualization of the barn doors used to cull the rect light.,ECVF_RenderThreadSafe
r.RectLightAtlas.Debug,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.RectLightAtlas.Debug=<值>` / `r.RectLightAtlas.Debug <值>` 或 INI 中配置,Enable rect. light atlas debug information.,ECVF_RenderThreadSafe
r.RenderCurve.Debug,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.RenderCurve.Debug=<值>` / `r.RenderCurve.Debug <值>` 或 INI 中配置,Enable render curve pipeline debug visualization.,ECVF_RenderThreadSafe
r.ResetViewState,Command,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ResetViewState`（可带参数，具体见帮助说明）,Reset some state (e.g. TemporalAA index) to make rendering more deterministic (for automated screenshot verification),ECVF_Cheat
r.SafeStateLookup,CVar,int32,1,r,渲染调试/可视化,All,true,false,false,false,true,,`r.SafeStateLookup=<值>` / `r.SafeStateLookup <值>` 或 INI 中配置,Forces new-style safe state lookup for easy runtime perf comparison\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.SceneCapture.DumpMemory,Command,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SceneCapture.DumpMemory`（可带参数，具体见帮助说明）,Editor specific command to dump scene capture memory to log,
r.SceneCulling.DebugRenderMode,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SceneCulling.DebugRenderMode=<值>` / `r.SceneCulling.DebugRenderMode <值>` 或 INI 中配置,SceneCulling debug render mode.\n,ECVF_RenderThreadSafe
r.SceneCulling.SmallFootprintSideThreshold,CVar,int32,16,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SceneCulling.SmallFootprintSideThreshold=<值>` / `r.SceneCulling.SmallFootprintSideThreshold <值>` 或 INI 中配置,Queries with a smaller footprint (maximum) side (in number of cells in the lowest level) go down the footprint based path.\n,ECVF_RenderThreadSafe
r.ShowPrecomputedVisibilityCells,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ShowPrecomputedVisibilityCells=<值>` / `r.ShowPrecomputedVisibilityCells <值>` 或 INI 中配置,"If not zero, draw all precomputed visibility cells.",ECVF_RenderThreadSafe
r.ShowRelevantPrecomputedVisibilityCells,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.ShowRelevantPrecomputedVisibilityCells=<值>` / `r.ShowRelevantPrecomputedVisibilityCells <值>` 或 INI 中配置,"If not zero, draw relevant precomputed visibility cells only.",ECVF_RenderThreadSafe
r.SkinCache.Debug,CVar,float,1.0f,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SkinCache.Debug=<值>` / `r.SkinCache.Debug <值>` 或 INI 中配置,"A scaling constant passed to the SkinCache shader, useful for debugging",ECVF_RenderThreadSafe
r.SkinCache.PrintMemorySummary,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SkinCache.PrintMemorySummary=<值>` / `r.SkinCache.PrintMemorySummary <值>` 或 INI 中配置,Print break down of memory usage.,ECVF_RenderThreadSafe
r.SkinWeightProfile.AllowCPU,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SkinWeightProfile.AllowCPU=<值>` / `r.SkinWeightProfile.AllowCPU <值>` 或 INI 中配置,Whether or not to allow cpu buffer generation,ECVF_Cheat
r.SkinWeightProfile.AllowedFromLOD,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,true,,`r.SkinWeightProfile.AllowedFromLOD=<值>` / `r.SkinWeightProfile.AllowedFromLOD <值>` 或 INI 中配置,Override LOD index from which on the Skin Weight Profile can be applied,ECVF_Scalability
r.SkinWeightProfile.DefaultLODOverride,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,true,,`r.SkinWeightProfile.DefaultLODOverride=<值>` / `r.SkinWeightProfile.DefaultLODOverride <值>` 或 INI 中配置,Override LOD index from which on the default Skin Weight Profile should override the Skeletal Mesh's default Skin Weights,ECVF_Scalability
r.SkinWeightProfile.HandleDelayedLoads,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SkinWeightProfile.HandleDelayedLoads=<值>` / `r.SkinWeightProfile.HandleDelayedLoads <值>` 或 INI 中配置,Whether or not to handle skeletal meshes that are severely delayed in loading,ECVF_Cheat
r.SkinWeightProfile.LoadByDefaultMode,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SkinWeightProfile.LoadByDefaultMode=<值>` / `r.SkinWeightProfile.LoadByDefaultMode <值>` 或 INI 中配置,Enables/disables run-time optimization to override the original skin weights with a profile designated as the default to replace it. Can be used to optimize memory for specific platforms or devices,ECVF_Default
r.SkyAtmosphere.StateVersioning,CVar,bool,true,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SkyAtmosphere.StateVersioning=<值>` / `r.SkyAtmosphere.StateVersioning <值>` 或 INI 中配置,SkyAtmosphere will only update the transmittance and multiple scattering LUT when its state changes in order to save some GPU time.\n,ECVF_RenderThreadSafe
r.SplitScreenDebug.Enable,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SplitScreenDebug.Enable=<值>` / `r.SplitScreenDebug.Enable <值>` 或 INI 中配置,Debug feature to replace the main view with a pair of split screen views for testing purposes.,ECVF_Default
r.SplitScreenDebug.FOVZoom,CVar,float,1.0f,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SplitScreenDebug.FOVZoom=<值>` / `r.SplitScreenDebug.FOVZoom <值>` 或 INI 中配置,Amount to zoom FOV.  Split screen expands the FOV for the new aspect.  This setting can counteract that expansion.,ECVF_Default
r.SplitScreenDebug.Letterbox,CVar,float,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SplitScreenDebug.Letterbox=<值>` / `r.SplitScreenDebug.Letterbox <值>` 或 INI 中配置,"When non-zero, letterboxes away this percent of screen (rounds up to nearest multiple of 8 pixels, max 50%).",ECVF_Default
r.SplitScreenDebug.MultiViewFamily,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SplitScreenDebug.MultiViewFamily=<值>` / `r.SplitScreenDebug.MultiViewFamily <值>` 或 INI 中配置,Uses two renderers with one view each rather than two views.,ECVF_Default
r.SplitScreenDebug.Orbit,CVar,int32,1,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SplitScreenDebug.Orbit=<值>` / `r.SplitScreenDebug.Orbit <值>` 或 INI 中配置,"When rotating by yaw, orbit around camera target actor, to keep third person character visible.",ECVF_Default
r.SplitScreenDebug.Rotate0,CVar,float,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SplitScreenDebug.Rotate0=<值>` / `r.SplitScreenDebug.Rotate0 <值>` 或 INI 中配置,"Rotate first split screen view by this amount.  Values [-1..1] are rotations in view space by fraction of horizontal FOV, outside that range are yaw rotation in degrees.",ECVF_Default
r.SplitScreenDebug.Rotate1,CVar,float,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.SplitScreenDebug.Rotate1=<值>` / `r.SplitScreenDebug.Rotate1 <值>` 或 INI 中配置,"Rotate second split screen view by this amount.  Values [-1..1] are rotations in view space by fraction of horizontal FOV, outside that range are yaw rotation in degrees.",ECVF_Default
r.StaticMesh.DisableThreadedBuild,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.StaticMesh.DisableThreadedBuild=<值>` / `r.StaticMesh.DisableThreadedBuild <值>` 或 INI 中配置,Activate to force static mesh building from a single thread.\n,ECVF_Default
r.StaticMesh.EnableSaveGeneratedLODsInPackage,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.StaticMesh.EnableSaveGeneratedLODsInPackage=<值>` / `r.StaticMesh.EnableSaveGeneratedLODsInPackage <值>` 或 INI 中配置,Enables saving generated LODs in the Package.\n,ECVF_Default
r.StaticMesh.KeepMobileMinLODSettingOnDesktop,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.StaticMesh.KeepMobileMinLODSettingOnDesktop=<值>` / `r.StaticMesh.KeepMobileMinLODSettingOnDesktop <值>` 或 INI 中配置,"If non-zero, mobile setting for MinLOD will be stored in the cooked data for desktop platforms",
r.StaticMesh.StripMinLodDataDuringCooking,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.StaticMesh.StripMinLodDataDuringCooking=<值>` / `r.StaticMesh.StripMinLodDataDuringCooking <值>` 或 INI 中配置,"If non-zero, data for Static Mesh LOD levels below MinLOD will be discarded at cook time",
r.StaticMesh.UpdateMeshLODGroupSettingsAtLoad,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.StaticMesh.UpdateMeshLODGroupSettingsAtLoad=<值>` / `r.StaticMesh.UpdateMeshLODGroupSettingsAtLoad <值>` 或 INI 中配置,"If set, LODGroup settings for static meshes will be applied at load time.",
r.StaticMeshLODDistanceScale,CVar,float,1.0f,r,渲染调试/可视化,All,true,false,false,false,true,,`r.StaticMeshLODDistanceScale=<值>` / `r.StaticMeshLODDistanceScale <值>` 或 INI 中配置,Scale factor for the distance used in computing discrete LOD for static meshes. (defaults to 1)\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.StochasticLighting.FixedStateFrameIndex,CVar,int32,-1,r,渲染调试/可视化,All,true,false,false,false,false,,`r.StochasticLighting.FixedStateFrameIndex=<值>` / `r.StochasticLighting.FixedStateFrameIndex <值>` 或 INI 中配置,Whether to override View.StateFrameIndex for debugging.,ECVF_RenderThreadSafe
r.Streaming.CheckBuildStatus,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,true,,`r.Streaming.CheckBuildStatus=<值>` / `r.Streaming.CheckBuildStatus <值>` 或 INI 中配置,"If non-zero, the engine will check whether texture streaming needs rebuild.",ECVF_Scalability
r.Streaming.SyncStatesWhenBlocking,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Streaming.SyncStatesWhenBlocking=<值>` / `r.Streaming.SyncStatesWhenBlocking <值>` 或 INI 中配置,"If true, SyncStates will be called to fully update async states before flushing outstanding streaming requests. Used by Movie Render Queue to ensure all streaming requests are handled each frame to avoid pop-in.",ECVF_Default
r.Substrate.Debug.PeelLayersAboveDepth,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Substrate.Debug.PeelLayersAboveDepth=<值>` / `r.Substrate.Debug.PeelLayersAboveDepth <值>` 或 INI 中配置,Substrate debug control to progressively peel off materials layer by layer.,ECVF_RenderThreadSafe
r.Substrate.ShowRoughRefractionRnD,CVar,int32,1,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Substrate.ShowRoughRefractionRnD=<值>` / `r.Substrate.ShowRoughRefractionRnD <值>` 或 INI 中配置,Enable Substrate rough refraction shaders.,ECVF_RenderThreadSafe
r.Substrate.SpecularProfile,CVar,int32,1,r,渲染调试/可视化,All,false,true,false,false,false,,`r.Substrate.SpecularProfile=<值>` / `r.Substrate.SpecularProfile <值>` 或 INI 中配置,"Enable Specular Profile support for Substrate slabs. If changed, shaders needs to be recompiled.",ECVF_ReadOnly | ECVF_RenderThreadSafe | ECVF_Preview | ECVF_MobileShaderChange
r.Substrate.SpecularProfile.ForceUpdate,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Substrate.SpecularProfile.ForceUpdate=<值>` / `r.Substrate.SpecularProfile.ForceUpdate <值>` 或 INI 中配置,0: Only update the specular profile as needed.\n,ECVF_Cheat | ECVF_RenderThreadSafe
r.Substrate.SpecularProfile.Resolution,CVar,int32,64,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Substrate.SpecularProfile.Resolution=<值>` / `r.Substrate.SpecularProfile.Resolution <值>` 或 INI 中配置,The resolution of the specular profile texture.\n,ECVF_RenderThreadSafe
r.Substrate.ToonProfile.ForceUpdate,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Substrate.ToonProfile.ForceUpdate=<值>` / `r.Substrate.ToonProfile.ForceUpdate <值>` 或 INI 中配置,0: Only update the toon profile as needed.\n,ECVF_Cheat | ECVF_RenderThreadSafe
r.Substrate.ToonProfile.Resolution,CVar,int32,64,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Substrate.ToonProfile.Resolution=<值>` / `r.Substrate.ToonProfile.Resolution <值>` 或 INI 中配置,The resolution of the toon profile texture.\n,ECVF_RenderThreadSafe
r.TranslucencyLightingVolume.Debug,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.TranslucencyLightingVolume.Debug=<值>` / `r.TranslucencyLightingVolume.Debug <值>` 或 INI 中配置,Debug information for the translucency lighting volume.,ECVF_RenderThreadSafe
r.TranslucencyLightingVolume.Debug.FreezePosition,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.TranslucencyLightingVolume.Debug.FreezePosition=<值>` / `r.TranslucencyLightingVolume.Debug.FreezePosition <值>` 或 INI 中配置,Whether to freeze the position of the translucency lighting volume.,ECVF_RenderThreadSafe
r.TranslucencyLightingVolume.Visualize,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.TranslucencyLightingVolume.Visualize=<值>` / `r.TranslucencyLightingVolume.Visualize <值>` 或 INI 中配置,Whether to visualize the translucency lighting volume.,ECVF_RenderThreadSafe
r.TranslucencyLightingVolume.VisualizeCascadeIndex,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.TranslucencyLightingVolume.VisualizeCascadeIndex=<值>` / `r.TranslucencyLightingVolume.VisualizeCascadeIndex <值>` 或 INI 中配置,Selects which translucency lighting volume cascade should be visualized. -1 visualizes all cascades at once.,ECVF_RenderThreadSafe
r.Translucent.UsesIESProfiles,CVar,int32,0,r,渲染调试/可视化,All,false,true,false,false,false,,`r.Translucent.UsesIESProfiles=<值>` / `r.Translucent.UsesIESProfiles <值>` 或 INI 中配置,"Enable IES profiles support for translucent surfaces. When enabled, it will add an extrat sampler to the pixel shader (limited to 16 on dx11 based system)",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.UbaController.AutoLaunchVisualizer,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.UbaController.AutoLaunchVisualizer=<值>` / `r.UbaController.AutoLaunchVisualizer <值>` 或 INI 中配置,"If true, UBA visualizer will be launched automatically\n",
r.UbaController.DumpTraceFiles,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.UbaController.DumpTraceFiles=<值>` / `r.UbaController.DumpTraceFiles <值>` 或 INI 中配置,"If true, UBA controller dumps trace files for later use with UBA visualizer in the Saved folder under UbaController (Enabled by default)",
r.UseFastDebugObjectDiscovery,CVar,int32,1,r,渲染调试/可视化,All,true,false,false,false,false,,`r.UseFastDebugObjectDiscovery=<值>` / `r.UseFastDebugObjectDiscovery <值>` 或 INI 中配置,Enable new optimised debug object discovery,
r.Visibility.DynamicMeshElements.NumMainViewTasks,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Visibility.DynamicMeshElements.NumMainViewTasks=<值>` / `r.Visibility.DynamicMeshElements.NumMainViewTasks <值>` 或 INI 中配置,Controls the number of gather dynamic mesh elements tasks to run asynchronously during view visibility.,ECVF_RenderThreadSafe
r.Visibility.DynamicMeshElements.Parallel,CVar,string,,r,渲染调试/可视化,All,true,false,true,false,false,,`r.Visibility.DynamicMeshElements.Parallel=<值>` / `r.Visibility.DynamicMeshElements.Parallel <值>` 或 INI 中配置,Enables parallel processing of the gather dynamic mesh elements visibility phase.,ECVF_RenderThreadSafe
r.Visibility.FrustumCull.Enabled,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Visibility.FrustumCull.Enabled=<值>` / `r.Visibility.FrustumCull.Enabled <值>` 或 INI 中配置,Enables frustum culling.,ECVF_RenderThreadSafe
r.Visibility.FrustumCull.UseFastIntersect,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Visibility.FrustumCull.UseFastIntersect=<值>` / `r.Visibility.FrustumCull.UseFastIntersect <值>` 或 INI 中配置,Use optimized 8 plane fast intersection code if we have 8 permuted planes.,ECVF_RenderThreadSafe
r.Visibility.FrustumCull.UseSphereTestFirst,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Visibility.FrustumCull.UseSphereTestFirst=<值>` / `r.Visibility.FrustumCull.UseSphereTestFirst <值>` 或 INI 中配置,Performance tweak. Uses a sphere cull before and in addition to a box for frustum culling.,ECVF_RenderThreadSafe
r.Visibility.LocalLightPrimitiveInteraction,CVar,int32,2,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Visibility.LocalLightPrimitiveInteraction=<值>` / `r.Visibility.LocalLightPrimitiveInteraction <值>` 或 INI 中配置,Whether to allow computing local primitive interactions. May greatly speedup render thread time if not needed.\n,ECVF_RenderThreadSafe
r.Visibility.Relevance.NumPrimitivesPerPacket,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Visibility.Relevance.NumPrimitivesPerPacket=<值>` / `r.Visibility.Relevance.NumPrimitivesPerPacket <值>` 或 INI 中配置,Assigns a fixed number of primitives for each relevance packet.,ECVF_RenderThreadSafe
r.Visibility.SkipAlwaysVisible,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Visibility.SkipAlwaysVisible=<值>` / `r.Visibility.SkipAlwaysVisible <值>` 或 INI 中配置,Whether visibility passes should skip primitives marked always visible,ECVF_RenderThreadSafe
r.Visibility.TaskSchedule,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.Visibility.TaskSchedule=<值>` / `r.Visibility.TaskSchedule <值>` 或 INI 中配置,Controls how the visibility task graph is scheduled.,ECVF_RenderThreadSafe
r.VisualizeLightingOnProbes,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VisualizeLightingOnProbes=<值>` / `r.VisualizeLightingOnProbes <值>` 或 INI 中配置,Enables debug probes rendering to visualise diffuse/specular lighting (direct and indirect) on simple sphere scattered in the world.,ECVF_RenderThreadSafe
r.VisualizeLightShape.Enable,CVar,bool,false,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VisualizeLightShape.Enable=<值>` / `r.VisualizeLightShape.Enable <值>` 或 INI 中配置,Whether to enable light shape visualization.,ECVF_RenderThreadSafe
r.VisualizeLightShape.FadeDuration,CVar,float,0.5f,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VisualizeLightShape.FadeDuration=<值>` / `r.VisualizeLightShape.FadeDuration <值>` 或 INI 中配置,Fade duration in seconds when visualization is toggled.,ECVF_RenderThreadSafe
r.VisualizeLightShape.MaxDelay,CVar,float,2.5f,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VisualizeLightShape.MaxDelay=<值>` / `r.VisualizeLightShape.MaxDelay <值>` 或 INI 中配置,Max distance based delay in seconds. Delay is only applied when fading in visualization.,ECVF_RenderThreadSafe
r.VisualizeLightShape.MaxDelayDistance,CVar,float,4000.0f,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VisualizeLightShape.MaxDelayDistance=<值>` / `r.VisualizeLightShape.MaxDelayDistance <值>` 或 INI 中配置,Max distance where the fade-in animation can be delayed.,ECVF_RenderThreadSafe
