command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.PathTracing.TemporalDenoiser.MotionVector.Type,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.MotionVector.Type=<值>` / `r.PathTracing.TemporalDenoiser.MotionVector.Type <值>` 或 INI 中配置,The type of motion vecotr estimation algorithm\n,ECVF_RenderThreadSafe
r.PathTracing.TemporalDenoiser.Name,CVar,FString,NFOR,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.Name=<值>` / `r.PathTracing.TemporalDenoiser.Name <值>` 或 INI 中配置,Set the temporal denoiser name. It is the corresponding name registered by a denoiser plugin\n,
r.PathTracing.TemporalDenoiser.PatchCount,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.PatchCount=<值>` / `r.PathTracing.TemporalDenoiser.PatchCount <值>` 或 INI 中配置,The number of similar patches found by Non-Local Mean to use for temporal denoising\n,ECVF_RenderThreadSafe
r.PathTracing.TemporalDenoiser.source,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.source=<值>` / `r.PathTracing.TemporalDenoiser.source <值>` 或 INI 中配置,0: Denoised Radance when possible (Default) \n,ECVF_RenderThreadSafe
r.PathTracing.TemporalDenoiser.SubPixelOffset.StartMip,CVar,int32,8,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.SubPixelOffset.StartMip=<值>` / `r.PathTracing.TemporalDenoiser.SubPixelOffset.StartMip <值>` 或 INI 中配置,"From 0 to this mip, we will perform subpixel offset",ECVF_RenderThreadSafe
r.PathTracing.TemporalDenoiser.TotalVariation,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.TotalVariation=<值>` / `r.PathTracing.TemporalDenoiser.TotalVariation <值>` 或 INI 中配置,!=0: Use less history if the total variation is large in a local patch,ECVF_RenderThreadSafe
r.PathTracing.TemporalDenoiser.Type,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.Type=<值>` / `r.PathTracing.TemporalDenoiser.Type <值>` 或 INI 中配置,The type of temporal denoiser\n,ECVF_RenderThreadSafe
r.PathTracing.TemporalDenoiser.VisualizeMotionVector,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.VisualizeMotionVector=<值>` / `r.PathTracing.TemporalDenoiser.VisualizeMotionVector <值>` 或 INI 中配置,1: visualize the motion vector compared to the raster motion vector\n,ECVF_RenderThreadSafe
r.PathTracing.TemporalDenoiser.VisWarp,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.TemporalDenoiser.VisWarp=<值>` / `r.PathTracing.TemporalDenoiser.VisWarp <值>` 或 INI 中配置,0: disable,ECVF_RenderThreadSafe
r.PathTracing.UseAnalyticTransmittance,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.UseAnalyticTransmittance=<值>` / `r.PathTracing.UseAnalyticTransmittance <值>` 或 INI 中配置,Determines use of analytical or null-tracking estimation when evaluating transmittance\n,ECVF_RenderThreadSafe
r.PathTracing.UseDBuffer,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.UseDBuffer=<值>` / `r.PathTracing.UseDBuffer <值>` 或 INI 中配置,"When enabled, materials are allowed to read from d-buffer nodes. This carries a cost as the primary ray must be traced again to re-evaluate the material after the decal information has been gathered.",ECVF_RenderThreadSafe
r.PathTracing.VisibleLights,CVar,int32,0,r,光线追踪,All,true,false,true,false,false,,`r.PathTracing.VisibleLights=<值>` / `r.PathTracing.VisibleLights <值>` 或 INI 中配置,Should light sources be visible to camera rays?\n,ECVF_RenderThreadSafe
r.PathTracing.Visualize,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.Visualize=<值>` / `r.PathTracing.Visualize <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.PathTracing.Visualize.AmbientOcclusionMaxDistance,CVar,float,200.0f,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.Visualize.AmbientOcclusionMaxDistance=<值>` / `r.PathTracing.Visualize.AmbientOcclusionMaxDistance <值>` 或 INI 中配置,How far to trace ambient occlusion rays for fake shading effect? This only applies to some of the visualization modes. Negative values revert to a simple facing ratio shading.,ECVF_RenderThreadSafe
r.PathTracing.Visualize.IncludeTranslucent,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.Visualize.IncludeTranslucent=<值>` / `r.PathTracing.Visualize.IncludeTranslucent <值>` 或 INI 中配置,Indicates if translucent materials should be included in selected visualization mode.,ECVF_RenderThreadSafe
r.PathTracing.Visualize.IndirectGuiding,CVar,bool,false,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.Visualize.IndirectGuiding=<值>` / `r.PathTracing.Visualize.IndirectGuiding <值>` 或 INI 中配置,Should indirect rays use path guiding to improve quality?,ECVF_RenderThreadSafe
r.PathTracing.Visualize.IndirectGuiding.HashSize,CVar,int32,1024 * 1024,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.Visualize.IndirectGuiding.HashSize=<值>` / `r.PathTracing.Visualize.IndirectGuiding.HashSize <值>` 或 INI 中配置,Size of the hash grid to use for storing path guiding information (automatically rounded up to nearest power of 2),ECVF_RenderThreadSafe
r.PathTracing.Visualize.MaxCount,CVar,int32,16,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.Visualize.MaxCount=<值>` / `r.PathTracing.Visualize.MaxCount <值>` 或 INI 中配置,"Number of lights (or decals) to use for the visualization modes involving turning a count into a color. The color ramp is blue to red, with pink indicating a cell beyond the target count.",ECVF_RenderThreadSafe
r.PathTracing.Visualize.SamplesPerPixel,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.Visualize.SamplesPerPixel=<值>` / `r.PathTracing.Visualize.SamplesPerPixel <值>` 或 INI 中配置,Number of samples for primary rays visualization mode,ECVF_RenderThreadSafe
r.PathTracing.VolumeIndex,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.VolumeIndex=<值>` / `r.PathTracing.VolumeIndex <值>` 或 INI 中配置,Heterogeneous volume index for rendering,ECVF_RenderThreadSafe
r.PathTracing.VolumeMISMode,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.VolumeMISMode=<值>` / `r.PathTracing.VolumeMISMode <值>` 或 INI 中配置,Selects the sampling technique for volumetric integration of local lighting\n,ECVF_RenderThreadSafe
r.PathTracing.WiperMode,CVar,bool,false,r,光线追踪,All,true,false,false,false,false,,`r.PathTracing.WiperMode=<值>` / `r.PathTracing.WiperMode <值>` 或 INI 中配置,Enables wiper mode to render using the path tracer only in a region of the screen for debugging purposes.,ECVF_RenderThreadSafe
r.PostProcessing.Debug.Property,CVar,FString,,r,光线追踪,All,true,false,false,false,false,,`r.PostProcessing.Debug.Property=<值>` / `r.PostProcessing.Debug.Property <值>` 或 INI 中配置,"When set to the name of a property in PostProcessSettings, the source of the value for that property will be shown in ShowFlag.VisualizePostProcessStack",
r.PostProcessing.QuarterResolutionDownsample,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.PostProcessing.QuarterResolutionDownsample=<值>` / `r.PostProcessing.QuarterResolutionDownsample <值>` 或 INI 中配置,Uses quarter resolution downsample instead of half resolution to feed into exposure / bloom.,ECVF_RenderThreadSafe
r.ProfileGPU.Sort,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.ProfileGPU.Sort=<值>` / `r.ProfileGPU.Sort <值>` 或 INI 中配置,Sorts the TTY Dump independently at each level of the tree in various modes.\n,ECVF_Default
r.ProgramBinaryCache.RestartAndroidAfterPrecompile,CVar,int32,0,r,光线追踪,OpenGL,false,true,false,false,false,,`r.ProgramBinaryCache.RestartAndroidAfterPrecompile=<值>` / `r.ProgramBinaryCache.RestartAndroidAfterPrecompile <值>` 或 INI 中配置,"If true, Android apps will restart after precompiling the binary program cache.",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.ProxyLODChartColorVerts,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.ProxyLODChartColorVerts=<值>` / `r.ProxyLODChartColorVerts <值>` 或 INI 中配置,Color verts by uv chart.  Default off.\n,ECVF_Default
r.PRT.Enable,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.PRT.Enable=<值>` / `r.PRT.Enable <值>` 或 INI 中配置,"If set to 1, textures will use virtual memory on supported platforms so that they can be partially resident.",ECVF_RenderThreadSafe
r.PRT.ReducedMemory,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.PRT.ReducedMemory=<值>` / `r.PRT.ReducedMemory <值>` 或 INI 中配置,"If set to 1, the cost of partially resident textures will be reduced by using a more packed layout.",ECVF_RenderThreadSafe
r.pso.PrecompileThreadPoolPercentOfHardwareThreads,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.pso.PrecompileThreadPoolPercentOfHardwareThreads=<值>` / `r.pso.PrecompileThreadPoolPercentOfHardwareThreads <值>` 或 INI 中配置,"If > 0, use this percentage of cores (rounded up) for the PSO precompile thread pool\n",ECVF_RenderThreadSafe | ECVF_ReadOnly
r.PSOPrecache.ParticlePrecachingTime,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.PSOPrecache.ParticlePrecachingTime=<值>` / `r.PSOPrecache.ParticlePrecachingTime <值>` 或 INI 中配置,Controls when PSO precaching happens for particles systems:\n,ECVF_Default
r.RayTracedTranslucency.Allowed,CVar,int32,-1,r,光线追踪,All,true,false,true,false,true,,`r.RayTracedTranslucency.Allowed=<值>` / `r.RayTracedTranslucency.Allowed <值>` 或 INI 中配置,Runtime switch for ray traced translucency. Requires Hardware Ray Tracing with Hit Lighting.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracedTranslucency.Debug,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracedTranslucency.Debug=<值>` / `r.RayTracedTranslucency.Debug <值>` 或 INI 中配置,"Whether to enabled debug mode, which prints various extra debug information from shaders.",ECVF_RenderThreadSafe
r.RayTracedTranslucency.DownsampleFactor,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.RayTracedTranslucency.DownsampleFactor=<值>` / `r.RayTracedTranslucency.DownsampleFactor <值>` 或 INI 中配置,Experimental. Do not use.,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracedTranslucency.ForceOpaque,CVar,bool,false,r,光线追踪,All,true,false,true,false,true,,`r.RayTracedTranslucency.ForceOpaque=<值>` / `r.RayTracedTranslucency.ForceOpaque <值>` 或 INI 中配置,Force rays traced for ray traced translucency to be tagged as opaque so that the Any-Hit shader does not need to be executed.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracedTranslucency.MaxPrimaryHitEvents,CVar,int32,-1,r,光线追踪,All,true,false,true,false,true,,`r.RayTracedTranslucency.MaxPrimaryHitEvents=<值>` / `r.RayTracedTranslucency.MaxPrimaryHitEvents <值>` 或 INI 中配置,Maximum number of hit events allowed on primary ray paths. Set to -1 to use post process volume settings,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracedTranslucency.MaxRayIntensity,CVar,int32,1000.0f,r,光线追踪,All,true,false,false,false,true,,`r.RayTracedTranslucency.MaxRayIntensity=<值>` / `r.RayTracedTranslucency.MaxRayIntensity <值>` 或 INI 中配置,Clamps the maximum ray lighting intensity (with PreExposure) to reduce fireflies for raytraced translucency surfaces.,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracedTranslucency.MaxSecondaryHitEvents,CVar,int32,-1,r,光线追踪,All,true,false,false,false,true,,`r.RayTracedTranslucency.MaxSecondaryHitEvents=<值>` / `r.RayTracedTranslucency.MaxSecondaryHitEvents <值>` 或 INI 中配置,Maximum number of hit events allowed on secondary ray paths. Set to -1 to use post process volume settings.,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracedTranslucency.PathThroughputThreshold,CVar,float,0.001f,r,光线追踪,All,true,false,false,false,true,,`r.RayTracedTranslucency.PathThroughputThreshold=<值>` / `r.RayTracedTranslucency.PathThroughputThreshold <值>` 或 INI 中配置,Path throughput threshold below which a path will be terminated.,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracedTranslucency.SampleTranslucentReflectionInReflections,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.RayTracedTranslucency.SampleTranslucentReflectionInReflections=<值>` / `r.RayTracedTranslucency.SampleTranslucentReflectionInReflections <值>` 或 INI 中配置,Whether to stochastically pick between reflection and refraction when hitting translucent surfaces in reflection rays.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracedTranslucency.UseRayTracedRefraction,CVar,int32,-1,r,光线追踪,All,true,false,true,false,true,,`r.RayTracedTranslucency.UseRayTracedRefraction=<值>` / `r.RayTracedTranslucency.UseRayTracedRefraction <值>` 或 INI 中配置,Whether to use ray traced refraction which currently doesn't work well with rough refraction or simulate it using a screen space effect.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.RayTracing,CVar,int32,0,r,光线追踪,All,false,true,true,false,false,,`r.RayTracing=<值>` / `r.RayTracing <值>` 或 INI 中配置,0 to disable ray tracing.\n,ECVF_RenderThreadSafe | ECVF_ReadOnly
r.RayTracing.AllowInline,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.AllowInline=<值>` / `r.RayTracing.AllowInline <值>` 或 INI 中配置,Allow use of Inline Ray Tracing if supported (default=1).,ECVF_RenderThreadSafe
r.RayTracing.AllowPipeline,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.AllowPipeline=<值>` / `r.RayTracing.AllowPipeline <值>` 或 INI 中配置,Allow use of Ray Tracing pipelines if supported (default=1).,ECVF_RenderThreadSafe
r.RayTracing.AmbientOcclusion,CVar,string,,r,光线追踪,All,true,false,false,false,true,,`r.RayTracing.AmbientOcclusion=<值>` / `r.RayTracing.AmbientOcclusion <值>` 或 INI 中配置,-1: Value driven by postprocess volume (default) \n,ECVF_RenderThreadSafe | ECVF_Scalability
r.RayTracing.AmbientOcclusion.EnableMaterials,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.AmbientOcclusion.EnableMaterials=<值>` / `r.RayTracing.AmbientOcclusion.EnableMaterials <值>` 或 INI 中配置,Enables,ECVF_RenderThreadSafe
r.RayTracing.AmbientOcclusion.EnableTwoSidedGeometry,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.AmbientOcclusion.EnableTwoSidedGeometry=<值>` / `r.RayTracing.AmbientOcclusion.EnableTwoSidedGeometry <值>` 或 INI 中配置,Enables two-sided geometry when tracing shadow rays (default = 0),ECVF_RenderThreadSafe
r.RayTracing.AmbientOcclusion.SamplesPerPixel,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.AmbientOcclusion.SamplesPerPixel=<值>` / `r.RayTracing.AmbientOcclusion.SamplesPerPixel <值>` 或 INI 中配置,Sets the samples-per-pixel for ambient occlusion (default = -1 (driven by postprocesing volume)),
r.RayTracing.ApproximateCompactionRatio,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.ApproximateCompactionRatio=<值>` / `r.RayTracing.ApproximateCompactionRatio <值>` 或 INI 中配置,Ratio used by Ray Tracing Geometry Manager to approximate the ray tracing geometry size after compaction.\n,ECVF_RenderThreadSafe
r.RayTracing.AsyncBuild,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.AsyncBuild=<值>` / `r.RayTracing.AsyncBuild <值>` 或 INI 中配置,Whether to build ray tracing acceleration structures on async compute queue.\n,ECVF_RenderThreadSafe
r.RayTracing.AutoInstance,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.AutoInstance=<值>` / `r.RayTracing.AutoInstance <值>` 或 INI 中配置,Whether to auto instance static meshes\n,ECVF_RenderThreadSafe
r.RayTracing.CompileMaterialAHS,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.RayTracing.CompileMaterialAHS=<值>` / `r.RayTracing.CompileMaterialAHS <值>` 或 INI 中配置,0: skip compilation of any-hit shaders for materials (useful if alpha masked or translucent materials are not needed)\n,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.RayTracing.CompileMaterialCHS,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.RayTracing.CompileMaterialCHS=<值>` / `r.RayTracing.CompileMaterialCHS <值>` 或 INI 中配置,0: skip compilation of closest-hit shaders for materials (useful if only shadows or ambient occlusion effects are needed)\n,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.RayTracing.Culling,CVar,int32,3,r,光线追踪,All,true,false,true,false,false,,`r.RayTracing.Culling=<值>` / `r.RayTracing.Culling <值>` 或 INI 中配置,Enable culling in ray tracing for objects that are behind the camera\n,ECVF_RenderThreadSafe
r.RayTracing.Culling.Angle,CVar,float,1.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Culling.Angle=<值>` / `r.RayTracing.Culling.Angle <值>` 或 INI 中配置,Do camera culling for objects behind the camera with a projected angle smaller than this threshold in ray tracing effects (default = 1 degrees),ECVF_RenderThreadSafe
r.RayTracing.Culling.PerInstance,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Culling.PerInstance=<值>` / `r.RayTracing.Culling.PerInstance <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.RayTracing.Culling.Radius,CVar,float,30000.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Culling.Radius=<值>` / `r.RayTracing.Culling.Radius <值>` 或 INI 中配置,Do camera culling for objects behind the camera outside of this radius in ray tracing effects (default = 30000 (300m)),ECVF_RenderThreadSafe
r.RayTracing.Culling.UseDistanceToBox,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Culling.UseDistanceToBox=<值>` / `r.RayTracing.Culling.UseDistanceToBox <值>` 或 INI 中配置,Whether to compute distance to objects as a distance to their bbox or bounding sphere.,ECVF_RenderThreadSafe
r.RayTracing.Culling.UseGroupIds,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Culling.UseGroupIds=<值>` / `r.RayTracing.Culling.UseGroupIds <值>` 或 INI 中配置,Cull using aggregate ray tracing group id bounds when defined instead of primitive or instance bounds.,ECVF_RenderThreadSafe
r.RayTracing.Culling.UseMinDrawDistance,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Culling.UseMinDrawDistance=<值>` / `r.RayTracing.Culling.UseMinDrawDistance <值>` 或 INI 中配置,Use min draw distance for culling,ECVF_RenderThreadSafe
r.Raytracing.Debug.ForceRuntimeBLAS,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Raytracing.Debug.ForceRuntimeBLAS=<值>` / `r.Raytracing.Debug.ForceRuntimeBLAS <值>` 或 INI 中配置,Force building BLAS at runtime.,ECVF_ReadOnly
r.RayTracing.Debug.GeometryMemoryPool.AlwaysResidentWarningPercentage,CVar,int,20,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Debug.GeometryMemoryPool.AlwaysResidentWarningPercentage=<值>` / `r.RayTracing.Debug.GeometryMemoryPool.AlwaysResidentWarningPercentage <值>` 或 INI 中配置,"A warning is triggered when always-resident size exceeds this percentage of the geometry memory pool [0, 100].",ECVF_RenderThreadSafe
r.RayTracing.DebugDisableTriangleCull,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DebugDisableTriangleCull=<值>` / `r.RayTracing.DebugDisableTriangleCull <值>` 或 INI 中配置,Forces all ray tracing geometry instances to be double-sided by disabling back-face culling. This is useful for debugging and profiling. (default = 0),
r.RayTracing.DebugForceOpaque,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DebugForceOpaque=<值>` / `r.RayTracing.DebugForceOpaque <值>` 或 INI 中配置,"Forces all ray tracing geometry instances to be opaque, effectively disabling any-hit shaders. This is useful for debugging and profiling. (default = 0)",
r.RayTracing.DecalGrid.Axis,CVar,int32,-1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DecalGrid.Axis=<值>` / `r.RayTracing.DecalGrid.Axis <值>` 或 INI 中配置,"Choose the coordinate axis along which to project the decal grid (default = -1, automatic)\n",ECVF_RenderThreadSafe
r.RayTracing.DecalGrid.MaxCount,CVar,int32,128,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DecalGrid.MaxCount=<值>` / `r.RayTracing.DecalGrid.MaxCount <值>` 或 INI 中配置,Controls the maximum number of decals per cell in the 2D decal grid. The minimum of this value and the number of decal in the scene is used. (default = 128)\n,ECVF_RenderThreadSafe
r.RayTracing.DecalGrid.Resolution,CVar,int32,256,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DecalGrid.Resolution=<值>` / `r.RayTracing.DecalGrid.Resolution <值>` 或 INI 中配置,Controls the resolution of the 2D decal grid used to cull irrelevant decal from calculations (default = 256)\n,ECVF_RenderThreadSafe
r.RayTracing.DumpUnreferencedAlwaysResidentGeometries,Command,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DumpUnreferencedAlwaysResidentGeometries`（可带参数，具体见帮助说明）,Writes the list of always-resident ray tracing geometries not currently referenced in the ray tracing scene to a CSV file,ECVF_Default
r.RayTracing.DynamicGeometry.ForceBuild.MaxPrimitivesPerFrame,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicGeometry.ForceBuild.MaxPrimitivesPerFrame=<值>` / `r.RayTracing.DynamicGeometry.ForceBuild.MaxPrimitivesPerFrame <值>` 或 INI 中配置,Sets the dynamic ray tracing acceleration structure build budget in terms of maximum number of triangles that are rebuild per frame (default 0),ECVF_RenderThreadSafe
r.RayTracing.DynamicGeometry.ForceBuild.MinUpdatesSinceLastBuild,CVar,int32,-1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicGeometry.ForceBuild.MinUpdatesSinceLastBuild=<值>` / `r.RayTracing.DynamicGeometry.ForceBuild.MinUpdatesSinceLastBuild <值>` 或 INI 中配置,Sets minimum number of updates before the dynamic geometry acceleration structure will be considered for rebuild (default INT_MAX),ECVF_RenderThreadSafe
r.RayTracing.DynamicGeometry.MaxUpdatePrimitivesPerFrame,CVar,int32,-1,r,光线追踪,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.RayTracing.DynamicGeometry.MaxUpdatePrimitivesPerFrame=<值>` / `r.RayTracing.DynamicGeometry.MaxUpdatePrimitivesPerFrame <值>` 或 INI 中配置,Sets the dynamic ray tracing acceleration structure build budget in terms of maximum number of updated triangles per frame (<= 0 then disabled and all acceleration structures are updated - default),ECVF_RenderThreadSafe | ECVF_Scalability
r.RayTracing.DynamicGeometry.PriorityBasedUpdate,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicGeometry.PriorityBasedUpdate=<值>` / `r.RayTracing.DynamicGeometry.PriorityBasedUpdate <值>` 或 INI 中配置,Whether dynamic geometry should be update based on priority.,ECVF_RenderThreadSafe
r.RayTracing.DynamicGeometry.PriorityBasedUpdate.LastUpdateWeight,CVar,float,0.01f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicGeometry.PriorityBasedUpdate.LastUpdateWeight=<值>` / `r.RayTracing.DynamicGeometry.PriorityBasedUpdate.LastUpdateWeight <值>` 或 INI 中配置,Sets how time (frames since last update) affects the overall geometry priority weight (value between 0.0 - 1.0).,ECVF_RenderThreadSafe
r.RayTracing.DynamicGeometry.PriorityBasedUpdate.MaxFramesSinceLastUpdate,CVar,int32,60,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicGeometry.PriorityBasedUpdate.MaxFramesSinceLastUpdate=<值>` / `r.RayTracing.DynamicGeometry.PriorityBasedUpdate.MaxFramesSinceLastUpdate <值>` 或 INI 中配置,Sets the maximum number of frames since the last update after which it is assigned the highest update priority.,ECVF_RenderThreadSafe
r.RayTracing.DynamicGeometry.SharedVertexBufferGarbageCollectLatency,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicGeometry.SharedVertexBufferGarbageCollectLatency=<值>` / `r.RayTracing.DynamicGeometry.SharedVertexBufferGarbageCollectLatency <值>` 或 INI 中配置,Amount of update cycles before a heap is deleted when not used (default 30).,ECVF_RenderThreadSafe
r.RayTracing.DynamicGeometry.SharedVertexBufferSizeInMB,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicGeometry.SharedVertexBufferSizeInMB=<值>` / `r.RayTracing.DynamicGeometry.SharedVertexBufferSizeInMB <值>` 或 INI 中配置,Size of the a single shared vertex buffer used during the BLAS update of dynamic geometries (default 4MB),ECVF_RenderThreadSafe
r.RayTracing.DynamicGeometryLastRenderTimeUpdateDistance,CVar,float,5000.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicGeometryLastRenderTimeUpdateDistance=<值>` / `r.RayTracing.DynamicGeometryLastRenderTimeUpdateDistance <值>` 或 INI 中配置,"Dynamic geometries within this distance will have their LastRenderTime updated, so that visibility based ticking (like skeletal mesh) can work when the component is not directly visible in the view (but reflected).",
r.RayTracing.DynamicInstances,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicInstances=<值>` / `r.RayTracing.DynamicInstances <值>` 或 INI 中配置,Where to include dynamic instances in the ray tracing scene.,ECVF_RenderThreadSafe
r.RayTracing.DynamicInstances.Parallel,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicInstances.Parallel=<值>` / `r.RayTracing.DynamicInstances.Parallel <值>` 或 INI 中配置,Enables parallel processing of the gather dynamic ray tracing instances.,ECVF_RenderThreadSafe
r.RayTracing.DynamicInstances.Parallel.NumTasks,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.DynamicInstances.Parallel.NumTasks=<值>` / `r.RayTracing.DynamicInstances.Parallel.NumTasks <值>` 或 INI 中配置,Controls the number of gather dynamic ray tracing instances tasks to run asynchronously.,ECVF_RenderThreadSafe
r.RayTracing.Enable,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Enable=<值>` / `r.RayTracing.Enable <值>` 或 INI 中配置,Whether ray tracing is enabled at runtime.\n,ECVF_RenderThreadSafe
r.RayTracing.EnableMaterials,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.EnableMaterials=<值>` / `r.RayTracing.EnableMaterials <值>` 或 INI 中配置,0: bind default material shader that outputs placeholder data\n,ECVF_RenderThreadSafe
r.RayTracing.EnableOnDemand,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.RayTracing.EnableOnDemand=<值>` / `r.RayTracing.EnableOnDemand <值>` 或 INI 中配置,Controls whether ray tracing features can be toggled on demand at runtime without restarting the game.\n,ECVF_RenderThreadSafe | ECVF_ReadOnly
r.RayTracing.ExcludeDecals,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.ExcludeDecals=<值>` / `r.RayTracing.ExcludeDecals <值>` 或 INI 中配置,A toggle that modifies the inclusion of decals in the ray tracing BVH.\n,ECVF_RenderThreadSafe
